coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-3.436,55.3781",Mon Apr 06 08:41:57 +0000 2020,CovidUnitedKingdom,,https://corona-scanner.com/country/united-kingdom https://twitter.com/neilellis/status/1241890008656687104,0,1247082101553364992,neilellis,1247082100177731600,14292054,en,"Scotland, United Kingdom",false,0,,,"<a href=""http://google.com"" rel=""nofollow"">t_client_cli_neilellis</a>","🇬🇧 United Kingdom

Notes: Locked-down, Low Testing Rate, Little PPE, 'Herd Immunity'

🔮: 10📆 20,233💀
🔮: 64📆 12,429,477🤧 174,013💀

🦠x2: 5.3📆

See https://t.co/CSTVfCJnYp

🕗 06/04 #CovidUnitedKingdom

3/3 https://t.co/e98nivciYk",https://twitter.com/neilellis/status/1247082101553364992,Thu Apr 03 10:13:37 +0000 2008,neilellis,false,"I am a computer programmer, who also spends a lot of time on his allotment.

The end of the world, is not the end of the world.",32584,552,260,60,UK,Neil Ellis,neilellis,34706,,,false
"37.85,0.4",Mon Apr 06 07:50:54 +0000 2020,playke playkemusic stayhomestaysafe,,https://www.instagram.com/p/B-oar2JFtcL/?igshid=14g3wkgg1gkup,4,1247069253741744128,,,,en,"Eastern, Kenya",false,1,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","You know a jam is sick asf when it’s trendin more than Corona news, New week whole mood, Now Playing - Utawezana @femi_one x mejjagenge 🔥🔥🔥🔥 SOUND IT 

#playke #playkemusic #stayhomestaysafe @ Kenya https://t.co/Wvfk3oV4JK",https://twitter.com/mbithigram/status/1247069253741744128,Sat Mar 05 16:24:53 +0000 2016,mbithigram,false,Big Plans | Big God| Supakamba |,114,538,151,1,"Nairobi,Kenya ",kambaboy,mbithigram,387,,https://youtu.be/2lCYNgVGxX0,false
"78,21",Mon Apr 06 07:40:25 +0000 2020,CovidIndia,,https://corona-scanner.com/country/india https://twitter.com/neilellis/status/1241890008656687104,0,1247066616334073856,neilellis,1247066615038042000,14292054,en,"महाराष्ट्र, भारत",false,0,,,"<a href=""http://google.com"" rel=""nofollow"">t_client_cli_neilellis</a>","🇮🇳 India

Notes: Heavily Locked-down, Unreliable Data, Poverty

🔮: 10📆 489💀
🔮: 67📆 685,445,130🤧 9,596,232💀

🦠x2: 5.4📆

See https://t.co/fMY8Yy8CIQ

🕗 06/04 #CovidIndia

3/3 https://t.co/e98nivciYk",https://twitter.com/neilellis/status/1247066616334073856,Thu Apr 03 10:13:37 +0000 2008,neilellis,false,"I am a computer programmer, who also spends a lot of time on his allotment.

The end of the world, is not the end of the world.",32584,552,260,60,UK,Neil Ellis,neilellis,34706,,,false
"77.219672,28.631747",Mon Apr 06 08:24:27 +0000 2020,delhi sanitizing corona coronavirus covid19 coronawarriors,,https://www.instagram.com/p/B-ofFWKhI2_/?igshid=1bcjjik7f8b7g,0,1247077698972741632,,,,en,"नई दिल्ली, भारत",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","CORONA WARRIORS ...demand that your colony society be sanitized off coronavirus trace..
..South MCD in #delhi begins #sanitizing RWAs in dwarka colony societies # #corona #coronavirus #covid19 #coronawarriors
DDA… https://t.co/NibleRUwCE",https://twitter.com/PMIPL_media/status/1247077698972741632,Tue Feb 07 11:44:52 +0000 2017,PMIPL_media,false,"Exe Edu:Harvard Business School.
MA:Broadcast Journalism. MBA:Marketing.

RT & QT not endorsement.
https://t.co/kRsTw8f40i
Android App: Vision TV World",16118,203,2779,1,facebook.com/visiontvworld,Pranab Prakhar,PMIPL_media,68320,,http://www.visiontvworld.com,false
"-84.2865,33.6116",Mon Apr 06 07:03:15 +0000 2020,,,https://www.instagram.com/p/B-oV2PBA2GU/?igshid=non7d1x0ec00,0,1247057263401058304,,,,en,"Georgia, USA",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Prayers go out to all the families that has Been affected by covid 19 my condolences to anyone who lost somebody to corona virus @ Ellenwood, Georgia https://t.co/9o1eBIft6I",https://twitter.com/HeavySet/status/1247057263401058304,Fri Mar 20 05:12:01 +0000 2009,HeavySet,false,,26,299,562,1,"East Point, GA",Heavy lee haney,HeavySet,2141,,,false
"-51.9253,-14.235",Mon Apr 06 07:27:49 +0000 2020,CovidBrazil,,https://corona-scanner.com/country/brazil https://twitter.com/neilellis/status/1241890008656687104,0,1247063444320407552,neilellis,1247063443078811600,14292054,en,"Nova Nazaré, Brasil",false,0,,,"<a href=""http://google.com"" rel=""nofollow"">t_client_cli_neilellis</a>","🇧🇷 Brazil

Notes: In Complete Denial, Govt. Lying, Poverty

🔮: 10📆 1,812💀
🔮: 93📆 46,669,209🤧 653,369💀

🦠x2: 5.8📆

See https://t.co/DPMA4gUEyd

🕗 06/04 #CovidBrazil

3/3 https://t.co/e98nivciYk",https://twitter.com/neilellis/status/1247063444320407552,Thu Apr 03 10:13:37 +0000 2008,neilellis,false,"I am a computer programmer, who also spends a lot of time on his allotment.

The end of the world, is not the end of the world.",32584,552,260,60,UK,Neil Ellis,neilellis,34706,,,false
"72.83,21.17",Mon Apr 06 08:28:05 +0000 2020,HelloSurties corona update surat,,https://www.instagram.com/p/B-ofjkvhQaM/?igshid=19cwbny7j2vl,1,1247078613117210624,,,,en,"सूरत, भारत",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#HelloSurties
One more corona positive case in Surat. Report of 45 year old lady Yashmin kapadia from Rander- Gorat road found positive. Total 18 positive in Surat.
Recovery: 04 | Death: 02
.
.
#corona #update #surat… https://t.co/aISPhB1d67",https://twitter.com/hellosuratcity/status/1247078613117210624,Wed Jan 30 07:14:07 +0000 2019,hellosuratcity,false,"It's all about People, Places & Stories of Surat Daily updates of Surat City DM for Business Promotion & Advertisement #HelloSurties",445,99,112,1,"Surat, India",Hello Surat City,hellosuratcity,784,,,false
"16,63",Mon Apr 06 08:25:10 +0000 2020,CovidSweden,,https://corona-scanner.com/country/sweden https://twitter.com/neilellis/status/1241890008656687104,0,1247077879101435904,neilellis,1247077877818052600,14292054,en,"Bräcke, Sverige",false,0,,,"<a href=""http://google.com"" rel=""nofollow"">t_client_cli_neilellis</a>","🇸🇪 Sweden

Notes: Social Distancing, No Lock-down, 'Herd Immunity'

🔮: 10📆 964💀
🔮: 86📆 2,051,068🤧 28,715💀

🦠x2: 9.5📆

See https://t.co/VVVYY4jxQp

🕗 06/04 #CovidSweden

3/3 https://t.co/e98nivciYk",https://twitter.com/neilellis/status/1247077879101435904,Thu Apr 03 10:13:37 +0000 2008,neilellis,false,"I am a computer programmer, who also spends a lot of time on his allotment.

The end of the world, is not the end of the world.",32584,552,260,60,UK,Neil Ellis,neilellis,34706,,,false
"7.28333,50.7833",Mon Apr 06 08:02:15 +0000 2020,corona staysthome management psychology,,https://www.instagram.com/p/B-ocl3JKAtYvFJg2xLDhOpxoF1R81M106I49fw0/?igshid=nhslpvpgfk76,0,1247072111098617858,,,,en,"Hennef (Sieg), Deutschland",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Joining today’s session of Herzbergs Guter Morgen Club. Great initiative! Topic „Solidarity“ with Ulrike Scheuermann and Thorsten Engelmann #corona #staysthome #management #psychology… https://t.co/QAhLziHTt4,https://twitter.com/bigden/status/1247072111098617858,Sun Nov 04 19:55:17 +0000 2007,bigden,false,Digital Product Development in German trade & eHealth 🇩🇪// bass player 🎸,89,928,1015,24,"Cologne, Germany",Denis Eggert,bigden,5599,,http://www.deniseggert.de,false
"115.45,-3.78333",Mon Apr 06 09:43:43 +0000 2020,ibanez ibanezjem ibanezrg indonesia gitarist gitaristindonesia guitarist ibanezjem7v inez jember nightmare avengedsevenfold alkautsar corona,,https://www.instagram.com/p/B-on8cqgEG4/?igshid=b57x7dji3hhx,0,1247097648076795904,,,,en,"Kalimantan Selatan, Indonesia",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","fucking nightmare sama si inez😘.
.
#ibanez #ibanezjem #ibanezrg #indonesia #gitarist #gitaristindonesia #guitarist #ibanezjem7v #inez #jember @TheOfficialA7X  #nightmare #avengedsevenfold #alkautsar #corona… https://t.co/m4UNsA85IF",https://twitter.com/Ifuel_the_Coplo/status/1247097648076795904,Thu Jun 09 05:43:05 +0000 2011,Ifuel_the_Coplo,false,selalu mengalah,113,1438,241,1,"Tanah Bumbu, South Borneo",Muhammad Syaiful Rizal,Ifuel_the_Coplo,1390,,,false
"-0.01043,51.46167",Mon Apr 06 10:43:52 +0000 2020,Dsquared CrepSelect Lewisham Sale DsquaredCap Corona Convid19,,https://www.instagram.com/p/B-ovF9xAvVP/?igshid=465ekbdg7ayc,0,1247112783226908672,,,,en,"Lewisham, London",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#Dsquared Cap SALE online now,,, makes sense ATM if your hairlines MAD 🤷🏻‍♂️

LINK IN BIO 

#CrepSelect #Lewisham #Sale #DsquaredCap #Corona #Convid19 @ Crep Select - Your first stop for trainers, exclusives and sold… https://t.co/qbBIfzgU8f",https://twitter.com/CrepSelect/status/1247112783226908672,Sat Jan 01 11:13:27 +0000 2011,CrepSelect,false,"Unit 29 Lewisham Shopping Centre, Lewisham, SE13 7EP",2312,5555,2364,39,"Lewisham, London",CrepSelect,CrepSelect,18934,,http://www.crepselect.co.uk,false
"-1.13333,52.6333",Mon Apr 06 10:02:45 +0000 2020,row gym workout ironman triathlon training fitness davesgym corona covid19 coronaviruslockdown stayathome protectthenhs savelives,,https://www.instagram.com/p/B-oqY5PH5D1/?igshid=1f6mvpuipvlzp,1,1247102436335972352,,,,en,"Leicester, England",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Day 14 Lockdown Training! Row and Press Up Sesh Complete!  #row #gym #workout  #ironman #triathlon #training #fitness #davesgym #corona #covid19 #coronaviruslockdown #stayathome #protectthenhs #savelives @… https://t.co/ridJaFYG2I,https://twitter.com/david_a_ellis/status/1247102436335972352,Fri May 18 20:38:39 +0000 2012,david_a_ellis,false,"Ironman, Marathon man, Triathlete. Owner and founder of #20minutefitness",76,150,170,14,Leicester,David Ellis,david_a_ellis,2190,,,false
"24.90439787,60.15779845",Mon Apr 06 10:00:05 +0000 2020,,,https://www.instagram.com/p/B-oqCBDjNmPX4ox-zEBQKVRs1wa4slIDuOxvZY0/?igshid=wd7mcydh7uzn,0,1247101764869984256,,,,en,"Helsinki, Suomi",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Corona Spring 2020 Pix: 1/7
Thanks jokinengavidia for the challenge :) @ Saukonpaadenranta https://t.co/3r9uyO4vEP",https://twitter.com/AnisaDoty/status/1247101764869984256,Sat Mar 12 12:49:34 +0000 2011,AnisaDoty,false,"Practitioner, Researcher, Trainer,  Co-creator: Peace-development nexus, conflict sensitivity, aid in fragility. Views are mine, re/tweets are not endorsements.",412,229,364,1,"Helsinki, Suomi",Anisa Doty,AnisaDoty,250,,https://tampub.uta.fi/bitstream/handle/10024/99741/978-952-03-0226-9.pdf?sequence=1,false
"55.35676909,25.12200625",Mon Apr 06 09:50:41 +0000 2020,corona COVID19 StayHome Staycation,,https://www.instagram.com/p/B-oo_8fFbqg/?igshid=1nbob5r9iflw0,0,1247099399571816450,,,,en,"دبي, الامارات العربية المتحدة",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","It's normal what you feel today, but staying home will change that feeling. Work on yourself, educate your mind, do physical activities and trust me it will all drain away.
.
.
#corona #COVID19 #StayHome #Staycation… https://t.co/h8SB2tSlrb",https://twitter.com/mcbassam/status/1247099399571816450,Sun Feb 20 12:15:44 +0000 2011,mcbassam,false,"Entrepreneur, Uniformak CEO, Freelance MC, Motivational & International ICF Coach in Positive Transformation.",91,948,1101,10,"Dubai, UAE",Bassam Nader,mcbassam,969,,http://www.bassamnader.com,false
"35,31",Mon Apr 06 07:52:29 +0000 2020,CovidIsrael,,https://corona-scanner.com/country/israel https://twitter.com/neilellis/status/1241890008656687104,0,1247069653387657216,neilellis,1247069651957420000,14292054,en,ישראל,false,0,,,"<a href=""http://google.com"" rel=""nofollow"">t_client_cli_neilellis</a>","🇮🇱 Israel

🔮: 10📆 153💀
🔮: 75📆 53,550🤧 750💀

🦠x2: 9.4📆

See https://t.co/B5U1xDJ6eO

🕗 06/04 #CovidIsrael

3/3 https://t.co/e98nivciYk",https://twitter.com/neilellis/status/1247069653387657216,Thu Apr 03 10:13:37 +0000 2008,neilellis,false,"I am a computer programmer, who also spends a lot of time on his allotment.

The end of the world, is not the end of the world.",32584,552,260,60,UK,Neil Ellis,neilellis,34706,,,false
"73.8567,18.5203",Mon Apr 06 08:49:14 +0000 2020,badabusiness drvivekbindra businessgrowth business businessconsultant businessgoals education learnathome corona lockdown lockdown2020 pune punebusiness,,https://www.instagram.com/p/B-oh-VIn2ys/?igshid=1903kcvxalnyo,2,1247083935059914752,,,,en,"Pune, India",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Follow @teamvivekbindra For Business Growth.

#badabusiness #drvivekbindra #businessgrowth #business #businessconsultant #businessgoals #education #learnathome #corona #lockdown #lockdown2020 #pune #punebusiness… https://t.co/D59HTEHRXa",https://twitter.com/TeamVivekBindra/status/1247083935059914752,Sat Mar 21 17:40:07 +0000 2020,TeamVivekBindra,false,"GUINNESS WORLD RECORD - RECORD HOLDER™ | FOUNDER & CEO @ BADA BUSINESS PVT LTD | WORLD'S No#1 ENTREPRENEUSHIP YOUTUBE CHANNEL
To Enroll Call Now : 9156168108",894,1627,2879,0,"Pune, India",Dr.Vivek Bindra,TeamVivekBindra,569,,https://event.badabusiness.com/strategykamahakumbh/index.html?crm_id=V000092,false
"-1.13333,52.6333",Mon Apr 06 10:02:45 +0000 2020,row gym workout ironman triathlon training fitness davesgym corona covid19 coronaviruslockdown stayathome protectthenhs savelives,,https://www.instagram.com/p/B-oqY5PH5D1/?igshid=1f6mvpuipvlzp,1,1247102436721991680,,,,en,"Leicester, England",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Day 14 Lockdown Training! Row and Press Up Sesh Complete!  #row #gym #workout  #ironman #triathlon #training #fitness #davesgym #corona #covid19 #coronaviruslockdown #stayathome #protectthenhs #savelives @… https://t.co/ridJaFH5ba,https://twitter.com/david_a_ellis/status/1247102436721991680,Fri May 18 20:38:39 +0000 2012,david_a_ellis,false,"Ironman, Marathon man, Triathlete. Owner and founder of #20minutefitness",76,150,170,14,Leicester,David Ellis,david_a_ellis,2190,,,false
"72.83,21.17",Mon Apr 06 05:16:34 +0000 2020,surat corona update covi̇d19,,https://www.instagram.com/p/B-oJo36hHc4/?igshid=bi1kk527ss6w,2,1247030416047038464,,,,en,"सूरत, भारत",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","One more corona positive case in Surat. Report of 50 year old Ehsan Rasid Khan from Rander found positive. Total 17 positive in Surat.
Recovery: 04 | Death: 02

#surat #corona #update #covi̇d19 @ Surat, Gujarat https://t.co/6NeuX7KCXX",https://twitter.com/hellosuratcity/status/1247030416047038464,Wed Jan 30 07:14:07 +0000 2019,hellosuratcity,false,"It's all about People, Places & Stories of Surat Daily updates of Surat City DM for Business Promotion & Advertisement #HelloSurties",445,99,112,1,"Surat, India",Hello Surat City,hellosuratcity,784,,,false
"-0.60815087,51.71328854",Mon Apr 06 06:29:43 +0000 2020,chilterns buckinghamshire 6am lockdown walking walkwhileyoucan exercise corona waterside reeds river riverchess chess fence tree morning earlymorning reflecrion sunlight,,https://www.instagram.com/p/B-oSAoFHKtp/?igshid=wkgrk9ks2tmq,0,1247048824239030273,,,,en,"Chesham, South East",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Morning sunlight.
chesham #chilterns #buckinghamshire #6am #lockdown #walking #walkwhileyoucan #exercise #corona #waterside #reeds #river #riverchess #chess #fence #tree #morning #earlymorning  #reflecrion #sunlight… https://t.co/EsB8xec30t",https://twitter.com/gemmak500/status/1247048824239030273,Tue May 27 09:57:49 +0000 2008,gemmak500,false,Coffee. Camera. London. Cornwall. Civil partner to @Andybolton,4379,1404,1263,108,"London, England",Jane,gemmak500,69857,,http://Instagram.com/gemmak500/,false
"34.75527778,1.29416667",Mon Apr 06 08:23:17 +0000 2020,StaySafe WashYouHands SanitiseFrequently,,https://www.instagram.com/p/B-ofAdRHgl7/?igshid=957pde11ejvn,1,1247077402964082689,,,,en,"Bukwa, Uganda",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Service to Humanity in this period of Corona pandemic.

Bse am a Health Worker, I can't stay and so I ask of you all to stay home and we stay at work for you.

#StaySafe, #WashYouHands, #SanitiseFrequently @ Bukwo… https://t.co/CDHIWMPT0I",https://twitter.com/csonesmas/status/1247077402964082689,Mon May 02 14:14:40 +0000 2011,csonesmas,false,"I am A Ugandan male, Demographer,  Statistician, Economist, M & E Resource person, Data Management Specialist & Passionate about Humanity An Advocate of eHealth",3632,886,1958,2,"Bukwa, Uganda",Simon,csonesmas,4342,,http://www.facebook.com/csonesmas,false
"153.3921,-28.0183",Mon Apr 06 05:32:05 +0000 2020,loveinthetimeofcorona loveinthetimeofcovid loveinthetimeofcovid19 corona covid coronavirus covid19 meme memes dankmemes whatdoyoumeme memetoo,,https://www.instagram.com/p/B-oLSBlpbuF/?igshid=13jg4am0v3q2r,1,1247034320440754177,,,,en,"Gold Coast, Queensland",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","This is my fave meme of #2020 #loveinthetimeofcorona #loveinthetimeofcovid #loveinthetimeofcovid19 #corona #covid #coronavirus #covid19 #meme #memes #dankmemes #whatdoyoumeme #memetoo @ Gold Coast, Queensland https://t.co/Yk5E3bQK1m",https://twitter.com/Tayzlor/status/1247034320440754177,Sun May 31 19:33:50 +0000 2009,Tayzlor,false,new account after @taylorschon ban 4 telling inconvenient truths. Eat **** & *** ? - it’s ok u bleep it out ffs sake follow me on #parler @taylorschon,6411,89,146,1,New York,Taylor Schon,Tayzlor,4416,,http://gab.ai/taylorschon,false
"90,60",Mon Apr 06 08:18:05 +0000 2020,CovidRussia,,https://corona-scanner.com/country/russia https://twitter.com/neilellis/status/1241890008656687104,0,1247076095515557889,neilellis,1247076093410054100,14292054,en,"Енисейский район, Россия",false,0,,,"<a href=""http://google.com"" rel=""nofollow"">t_client_cli_neilellis</a>","🇷🇺 Russia

Notes: Unreliable Data, Locked-down

🔮: 10📆 289💀
🔮: 379📆 8,789,571🤧 123,054💀

🦠x2: 4.3📆

See https://t.co/vBNColH3iP

🕗 06/04 #CovidRussia

3/3 https://t.co/e98nivciYk",https://twitter.com/neilellis/status/1247076095515557889,Thu Apr 03 10:13:37 +0000 2008,neilellis,false,"I am a computer programmer, who also spends a lot of time on his allotment.

The end of the world, is not the end of the world.",32584,552,260,60,UK,Neil Ellis,neilellis,34706,,,false
