coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"78.7196513,10.72934636",Fri Apr 03 10:03:59 +0000 2020,SAFARI,,https://www.instagram.com/p/B-g77CLDQ48/?igshid=ukno3syi37s2,0,1246015584418041856,,,,en,"तिरुचिरापल्ली, भारत",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","🦠CORONA VIRUS 🦠QUARANTINE 😔 BOREDOM 🤦🏻‍♂️#SAFARI #(SERRNASAFARI)🎶🎵
rabinluke
twilight_dance_studio_official .
.
PEOPLE'S PLEASE DON'T GO OUTSIDE 🙏 
👉🏼STAY SAFE AT HOME 🏠🏡, 👏🏻👏🏻KEEP WASHING YOUR 🤲🤝HANDS FREQUENTLY ,… https://t.co/lQdbFPVCLq",https://twitter.com/LawrenceLuke56/status/1246015584418041856,Wed Dec 13 05:19:04 +0000 2017,LawrenceLuke56,false,"#Dancer#, #choreographer# #instructor#",320,35,110,0,twilight dance studio,Lawrence Luke,LawrenceLuke56,72,,,false
"28.7874201,-31.59220679",Fri Apr 03 10:45:51 +0000 2020,,,https://www.instagram.com/p/B-hA78_DGz_/?igshid=1midg8qljagt9,0,1246026120945950720,,,,en,"Mthatha, South Africa",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Day #08 of lockdown in SA. We continue to spread the word on the COVID-19/corona virus pandemic. The number continues to increase. 

We also continue to remember mama. Her selfless struggle for the democracy of our… https://t.co/gERg7ru7sV",https://twitter.com/MandelaMuseum/status/1246026120945950720,Tue Dec 01 13:29:30 +0000 2009,MandelaMuseum,false,The Nelson Mandela Museum allows visitors to follow the footprints of a man whose long walk to freedom began here in the hills of Qunu and the city of Mthatha.,40,4060,3447,74,Mthatha & Qunu,MandelaMuseum,MandelaMuseum,1270,,http://www.nelsonmandelamuseum.org.za,false
"-112.0777,33.4482",Fri Apr 03 12:37:59 +0000 2020,corona covid19 meetingtheowenss roadto4k owenstribe nurselife nurselifestyle blacktwitter nocshiftlife,,https://www.instagram.com/p/B-hNu_JH3DM/?igshid=heolve7xwq89,1,1246054339442958336,,,,en,"Phoenix, AZ",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Trynna keep staff smiling in these times. II AM THE NURSE TO MAKE YOU SMILE!
.
.
.
.
.
.
.#corona #covid19 #meetingtheowenss #roadto4k #owenstribe #nurselife #nurselifestyle #blacktwitter #nocshiftlife… https://t.co/zagrJJqo9c",https://twitter.com/Mz_Teaze/status/1246054339442958336,Wed Aug 26 14:48:35 +0000 2009,Mz_Teaze,false,I am Nikkie DaStemm of Meeting the Owens's!! We are a LIT COUPLE!!! We enjoy making YouTube videos and raising our family! Latest video BELOW! Subscribe & join,2925,137,555,1,"Arizona, USA",Meeting the Owens's👭🏽💙💚💛🧡💜,Mz_Teaze,1935,,https://youtu.be/Glvh-dHqAQI,false
"3.576,6.6128",Fri Apr 03 10:02:45 +0000 2020,staysafe mentalforte mentalhealth mentalawareness mentalhealthawareness mentalwellness,,https://www.instagram.com/p/B-g8AGTjGQ0/?igshid=1f5o1qylymwto,0,1246015273200566272,,,,en,"Lagos, Nigeria",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Just to refresh our minds about the dreaded corona Virus(Covid-19). #staysafe #mentalforte #mentalhealth #mentalawareness #mentalhealthawareness #mentalwellness @ Lagos State https://t.co/ZgEEU9QXfy,https://twitter.com/mentalforte/status/1246015273200566272,Wed Aug 15 17:18:58 +0000 2018,mentalforte,false,"MentalForte is an initiative aimed at providing mental health education and enlightenment, delivered by qualified and certified professionals.#mycontroltower",56,42,48,0,,MentalForte,mentalforte,170,,http://www.mentalforte.com,false
"28.29497101,-15.38793201",Fri Apr 03 09:46:14 +0000 2020,stayhome dontrushchallenge workinprogress corona rapping selfquarantine,,https://www.instagram.com/p/B-g5cy3BuE-/?igshid=1vk69yjq2mvoq,0,1246011114913255424,,,,en,"Lusaka, Zambia",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Song link in bio🔥🔥🔥
Cause you can't do me
Would you do it better,  if you were me ???Naaah i don't think so lemme leave my life.
#stayhome #dontrushchallenge🇸🇳 #workinprogress #corona #rapping  #selfquarantine… https://t.co/vvj25dCp9G",https://twitter.com/kreezy_daddkaps/status/1246011114913255424,Sat May 26 05:05:24 +0000 2018,kreezy_daddkaps,false,"Download and Share 🔥🔥🔥
Birthday ni once in a year come celebrate nivi life che 🍻🍺👇
https://t.co/04EA8jbfAX",40,71,611,0,"Lusaka, Zambia",Kay Swag Kreezy Kap's,kreezy_daddkaps,389,,,false
"77.21722,28.63096",Fri Apr 03 10:56:06 +0000 2020,,,https://www.instagram.com/p/B-hCHBthwz6/?igshid=b1mo9vg63sv1,0,1246028699545321474,,,,en,"नई दिल्ली, भारत",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",The purpose of our lives is to be Happy❗ @ Corona Times https://t.co/EzSVjXUdxq,https://twitter.com/tomiwakanye/status/1246028699545321474,Sat May 29 19:27:22 +0000 2010,tomiwakanye,false,apprentice,1915,1283,2176,13,-_-,Kanye Tomiwa,tomiwakanye,48902,,http://mrpulse.co.uk,false
"81.07079744,26.8689944",Fri Apr 03 11:49:05 +0000 2020,princeromeoaj,,https://www.instagram.com/p/B-hH_P5lieA/?igshid=1ffrot7811k7i,0,1246042031794925571,,,,en,"लखनऊ, भारत",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Corona stop Corona°°😷
Follow on --(@PrinceRomeoAj)
#princeromeoaj @ Stop people &amp; stop corona https://t.co/hIVKQqpdpb",https://twitter.com/PrinceRomeoAj/status/1246042031794925571,Fri May 27 15:49:27 +0000 2016,PrinceRomeoAj,false,"मलाई अरू केही चाहिदैन ,
तिम्रो  साथ भऐ पुग्छ !!!

    जिन्दगी त तिमी संगै बिताउने हो__भए साथमा नभए  यादमा !!!",961,1312,4051,2,"Malangwa, Sarlahi, Nepal",Prīnce Røməø Aj ••🇳🇵,PrinceRomeoAj,2213,,http://m.me/PrinceRomeoAjay,false
"-73.8531,40.7493",Fri Apr 03 12:57:14 +0000 2020,,,,0,1246059182832275458,,,,en,"Queens, NY",,0,,,"<a href=""http://towntweet.com/"" rel=""nofollow"">TownTweet</a>",Corona NY Fri Apr 3rd AM Forecast: TODAY Mostly Cloudy Hi 45 TONIGHT Partly Cloudy Lo 31,https://twitter.com/Corona_NY/status/1246059182832275458,Mon Aug 08 01:49:10 +0000 2011,Corona_NY,false,"Follow us for the latest news, weather, events and emergency notices for Corona, NY",0,28,0,1,"Corona, NY","Corona, New York",Corona_NY,4122,,http://countyny.net/queens/corona/,false
"-0.13333333,51.53333333",Fri Apr 03 09:19:18 +0000 2020,lockdown covid corona plaguedaze canal,,https://www.instagram.com/p/B-g3COBHlbG/?igshid=1lgnhfftvwq08,0,1246004339702812672,,,,en,"Camden Town, London",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",".
.
.

#lockdown #covid #corona #plaguedaze #canal @ London Borough of Islington https://t.co/ZoGLSMVcRi",https://twitter.com/garageowns/status/1246004339702812672,Mon May 02 12:37:58 +0000 2011,garageowns,false,"artist, photographer & fun loving wino. Cult Figures singer-War On Fun",5697,361,634,55,❤️Nashville:soul*Memphis,Gary Jones,garageowns,23657,,http://www.flickr.com/photos/garageowns,false
"-79.7941,43.3325",Fri Apr 03 11:11:26 +0000 2020,,,https://www.instagram.com/p/B-hD3VJJX_D/?igshid=1gtmqgv6slw2u,0,1246032555427717120,,,,en,"Burlington, Ontario",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","This is spanish TV in 2020 talking About an investigation made by RAI Italian Public TV in 2015 about a Corona Virus Developed by the Chinese government ? American Government also funded ? WTF @ Burlington, Ontario https://t.co/0TsGSEBiKU",https://twitter.com/Iam_OmarAguilar/status/1246032555427717120,Sat Apr 03 04:09:12 +0000 2010,Iam_OmarAguilar,false,"Alumni @TD_canada @BankofAmerica @Pemex and @Citibanamex. Toronto  🇨🇦 and 🙌🏼🇲🇽 Tampico based #NotengoFB #0607 #2012/13, Creo en la libertad y la promuevo",2147,512,3465,7,"Toronto, Ontario",Omar Aguilar,Iam_OmarAguilar,2572,,,false
"37.61777778,55.75583333",Fri Apr 03 09:52:38 +0000 2020,,,https://www.instagram.com/p/B-g62LDHcC2/?igshid=1bx91v38iw343,0,1246012724724858885,,,,en,"Москва, Россия",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Ahh... that Pre-Corona life 🤓✨
Took me a few weeks to get here but I’m positive things will get better soon inshAllah  🙏🏽 Wishes and prayers to the people who’ve had their health or work affected by the crisis!… https://t.co/e5dYBDY07e",https://twitter.com/LaYasmeen/status/1246012724724858885,Sat Jan 30 08:29:53 +0000 2010,LaYasmeen,false,"Dieu est Grand. Africa Lover. Compulsive Traveller. Sun Chaser. News, Movies, Music, Photos & FootBall. Made in Djazaïr.",2535,2024,787,137,Dubai Alger-Timbuktu-Montreal,Yasmine,LaYasmeen,25521,,,false
"0.0002869,51.5493851",Fri Apr 03 11:04:54 +0000 2020,,,https://ukfree.tv/trends/13391,0,1246030913986801667,,,,en,"Stratford, London",false,0,,,"<a href=""http://zend.codemuscle.com"" rel=""nofollow"">Maido Trends</a>",https://t.co/AEpMzcKVg7 133 Newspapers fight corona ad blacklists Sports pages with no sport Streamlined radio schedules BBC floats broadb,https://twitter.com/Briantist/status/1246030913986801667,Sun Feb 25 19:47:38 +0000 2007,Briantist,false,"""It is often said that a disproportionate obsession with purely academic or abstract matters indicates a retreat from the problems of real life.""",1525,1447,2077,73,"London, UK",briantist,Briantist,47010,,https://ukfree.tv,false
"9.83613089,10.29911113",Fri Apr 03 09:34:45 +0000 2020,,,https://www.instagram.com/p/B-g4zPblfS-/?igshid=ryb7114uqcsw,1,1246008224316182529,,,,en,"Bauchi, Nigeria",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","The Heart That Believe &amp; Fear Allah Shall Always Have Peace  &amp; Contentment. May You And Your Family Remain Peaceful &amp; Contented Forever And Protected From CORONA VIRUS. Ameen 

Juma'at Mubarak @ Dutsen Tanshi Bauchi https://t.co/lq2tlrJhIx",https://twitter.com/eluxeey/status/1246008224316182529,Tue Nov 04 14:24:30 +0000 2014,eluxeey,false,"Proudly Bauchistan. 
Actor: @alinuhu 
Actress: @rahma_sadau 
Musician: @officialMSharif
IG: @eluxeey
Facebook: Uzairu Haruna.
Football Club: @chelseafc",53189,3772,1601,10,Bauchi State,PRĪИĈЄ ЄĿЦXЄЄY,eluxeey,39345,,,false
"-81.3775,28.5421",Fri Apr 03 11:54:10 +0000 2020,stayhome,,https://www.instagram.com/p/B-hIwZ1p9NE/?igshid=1b0bncwph8ltz,1,1246043313012125696,,,,en,"Orlando, FL",false,1,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","“Time for us to reflect on life! Fight! Stay Healthy/Strong...God Bless Us All! Stand Firm, This Too Shall Pass💜”
•
***Follow the Rules Please Lets not  allow COVID-19/Corona Virus to win***
•
•
#stayhome… https://t.co/UiC9tCJEgh",https://twitter.com/LaDyCoTTo21/status/1246043313012125696,Fri Nov 13 17:13:17 +0000 2009,LaDyCoTTo21,false,⚜️#GodMotherofBrows #LC21 ⚜️🅢🅒:x_ladycotto 👻⚜️🅘🅖:x_ladycotto_glam👸🏻⚜️🅕🅑:CarmenLadyCotto🤑⚜️🅣🅣:x_ladycotto 💃🏻#AskBelieveAndRecieve #Manifest #tiktok,8395,10908,9136,23,www.facebook.com/LadyCotto21,💎x__ℓα∂у¢σттσ💎,LaDyCoTTo21,20005,,http://www.instagram.com/x_ladycotto_glam,false
"18.64634,-33.83321",Fri Apr 03 10:49:51 +0000 2020,covid corona naturalremediescoronavirus vitaminc protectyourself oliveleafextract cheynesremedies beatthevirus durbanville 21daylockdownsouthafrica,,https://youtu.be/2TjQ6YOCEHY https://www.instagram.com/p/B-hBZNEpR4z/?igshid=m5utgxm4brwu,1,1246027127037636610,,,,en,"Durbanville, South Africa",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",https://t.co/rRsuDZZfEU #covid #corona #naturalremediescoronavirus #vitaminc #protectyourself #oliveleafextract #cheynesremedies #beatthevirus #durbanville #21daylockdownsouthafrica🇿🇦 @ Eirene Health Shop https://t.co/iU2BC02GW3,https://twitter.com/eirenehealth/status/1246027127037636610,Thu Aug 19 11:45:41 +0000 2010,eirenehealth,false,"We love #natural #medicine, we #consult daily using #Live #Blood #Analysis from #Sevenpointfive. We tweet often on #health #articles.",360,135,151,3,,Eirene Health Shop,eirenehealth,1859,,http://eirenehealthshop.co.za,false
"73.85893822,18.49938932",Fri Apr 03 09:01:27 +0000 2020,badabusiness drvivekbindra businessgrowth business businessconsultant businessgoals education learnathome corona lockdown lockdown2020 pune punebusiness,,https://www.instagram.com/p/B-g0_XPFNvz/?igshid=1diy376gw20ua,1,1245999846089207809,,,,en,"Pune, India",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Follow @teamvivekbindra For Business Growth.

#badabusiness #drvivekbindra #businessgrowth #business #businessconsultant #businessgoals #education #learnathome #corona #lockdown #lockdown2020 #pune #punebusiness… https://t.co/mTO93PN6yk",https://twitter.com/TeamVivekBindra/status/1245999846089207809,Sat Mar 21 17:40:07 +0000 2020,TeamVivekBindra,false,"GUINNESS WORLD RECORD - RECORD HOLDER™ | FOUNDER & CEO @ BADA BUSINESS PVT LTD | WORLD'S No#1 ENTREPRENEUSHIP YOUTUBE CHANNEL
To Enroll Call Now : 9156168108",894,1627,2879,0,"Pune, India",Dr.Vivek Bindra,TeamVivekBindra,569,,https://event.badabusiness.com/strategykamahakumbh/index.html?crm_id=V000092,false
"75.40611267,34.26610947",Fri Apr 03 11:12:40 +0000 2020,,,https://www.instagram.com/p/B-hEAQnllrC/?igshid=1kd3hlo13d8rt,0,1246032867840458752,,,,en,"Anantnag, Jammu And Kashmir",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Throwback Leh 2019

Whenever I look at my past ride photos in these deadly days of Corona , I only feel like sleeping for countless number of hours and than going for rides where there is no fear of Corona or any… https://t.co/wzDwsTDmuA",https://twitter.com/joegautam/status/1246032867840458752,Sat May 15 20:18:13 +0000 2010,joegautam,false,"Biker / Traveller /Photographer/ Blogger n foodie

Youtuber - Gypsy Baba",5,59,20,0,Pune,Gautam Prasad,joegautam,580,,,false
"55.71147237,24.26474985",Fri Apr 03 13:26:50 +0000 2020,corona covoid19 coronamemes,,https://www.instagram.com/p/B-hTW-epqvE/?igshid=1kpeia5undog6,0,1246066633044643840,,,,en,"أبوظبي, الامارات العربية المتحدة",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#corona #covoid19 #coronamemes
We fell asleep in one world, and woke up in another. Suddenly Disney is out of magic, Paris is no longer romantic, New York doesn't stand up anymore, the Chinese wall is no longer a… https://t.co/OC42PiEwrf",https://twitter.com/FALShimmari/status/1246066633044643840,Tue Jul 16 04:52:58 +0000 2013,FALShimmari,false,Child Protection Advocate Information Security Expert Love Gardening & Nature,69178,1101,3063,355,,Faisal ALShimmari,FALShimmari,47636,,,false
"5.10544,51.56557",Fri Apr 03 09:40:03 +0000 2020,dezaakdesign welcome open greenlight design lighting industrialredesign distance corona free showroom tilburg google interior vlogger blogger,,https://www.instagram.com/p/B-g4-kQjJVv/?igshid=h6xfq8znar8c,1,1246009558914543621,,,,en,"Tilburg, Nederland",true,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Light on green!
Welcome, we are open!  Safe at distance #dezaakdesign #welcome #open #greenlight #design #lighting #industrialredesign #distance #corona #free #showroom #tilburg #google #interior #vlogger #blogger… https://t.co/pbFDAVCq7y",https://twitter.com/dezaakdesign/status/1246009558914543621,Sun Jul 03 15:46:12 +0000 2011,dezaakdesign,false,"Showroom oude & nieuwe design meubels, verlichting, accessoires en kunst, van oa. de merken DutchOriginals, E15, Adelta, Spectrum, Verzelloni, Thonet, Jieldé",537,391,226,53,"Tilburg, The Netherlands",DE ZAAK design,dezaakdesign,14939,,http://www.dezaakdesign.com,false
"151.20797,-33.86751",Fri Apr 03 10:45:00 +0000 2020,nba nba2k20 gaming,,https://www.instagram.com/p/B-hA1uUpAr6/?igshid=uda9r0ez5jh3,0,1246025905962659841,,,,en,"Sydney, New South Wales",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Friday Night Corona in Isolation playing NBA 2K20 —————————————————————————————————————————————————————————————————————————————————————————————————————————————————————————————————————Other Tags #nba #nba2k20 #gaming… https://t.co/3CkFiiyF9F,https://twitter.com/KAYZE_TALKZ/status/1246025905962659841,Fri Feb 05 04:55:35 +0000 2016,KAYZE_TALKZ,false,21 / Sydney based / DJ / Producer / Youtube Entertainer / Music over everything #djlife          https://t.co/OAODmgOYeM,45,502,423,3,"Sydney, New South Wales",KAYZE TALKZ,KAYZE_TALKZ,200,,http://soundcloud.com/tbrecordings,false
"-80.11855435,25.98639845",Fri Apr 03 11:05:52 +0000 2020,corona census2020 coronamemes coronavirus coronavírus coronavirüs quarantine,,https://www.instagram.com/p/B-hBZfDBop3/?igshid=12dpml13ayo2k,0,1246031155197104130,,,,en,"Hallandale Beach, FL",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Chinese woman spreading corona virus 🦠 at Walmart 

#corona 
#census2020 
#coronamemes 
#coronavirus 
#coronavírus 
#coronavirüs 
#quarantine @ Venice Beach, California https://t.co/1gUciklQ1A",https://twitter.com/XLGSkenny/status/1246031155197104130,Wed May 18 22:03:49 +0000 2011,XLGSkenny,false,Bookings: Xlgofficial1@gmail.com Instagram Facebook Mixtape WHO TF IS XLG out now Click Link Below,202,3993,2950,21,"Atlanta, GA",@XLGOFFICIAL,XLGSkenny,14904,,https://mxtpz.me/a/121493,false
"73.8567,18.5203",Fri Apr 03 11:36:51 +0000 2020,soundon partnerincrime,,https://www.instagram.com/p/B-hGjaFBLi2/?igshid=qysmqajqf6dw,1,1246038952596975619,,,,en,"Pune, India",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Is this looking evil enough?! 😂😂😂
Trying to get that evil Corona face right 😂🙈😜🙄 watch with the #soundon seeking expert advice from my #partnerincrime shreyu.parekh
Everyday, So many DMs come in asking about how do… https://t.co/GvfG9sfUhd",https://twitter.com/Tanvisparekh/status/1246038952596975619,Wed Mar 09 10:14:12 +0000 2011,Tanvisparekh,false,Artist| Gardner| Blogger| Foodie|Event  Expert| Fauji kid| Marketing Strategist| Serial Motivator & a lot more!,752,1242,733,86,"Pune, Maharashtra, India",TanviSParekh,Tanvisparekh,5433,,https://tanvisparekh.blog,false
"28.20314788,-25.7591757",Fri Apr 03 09:44:37 +0000 2020,areadblackgirl axonsciousblackness,,https://www.instagram.com/p/B-g57eIjcZ3/?igshid=11pes6ly0r3xh,1,1246010707159760898,,,,en,"Pretoria, South Africa",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Co-reading bell hooks' Sisters of the Yam with @ngozi_chukura.
We spoke about it last time we were together, and here we begin, today. 

""[Self]Love in the time of Corona""

#areadblackgirl #axonsciousblackness… https://t.co/x1s7DBfBFs",https://twitter.com/areadblackgirl/status/1246010707159760898,Thu Jan 05 10:17:19 +0000 2012,areadblackgirl,false,"#areadblackgirl® 👓 I read for a living 📚 write | blog | edit | review 💌 areadblackgirl@gmail.com 📖 CR: Viktor Frankl, Man's Search for Meaning",401,942,64,11,"Pretoria, South Africa",A Read Black Girl,areadblackgirl,28596,,http://www.facebook.com/areadblackgirl,false
