coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"74.797,34.0839",Sun Apr 05 11:13:31 +0000 2020,corona covid_19 islam,,https://www.instagram.com/p/B-mNshFl-M7/?igshid=sj5100l58vjp,0,1246757859402158080,,,,en,"Anantnag, Jammu And Kashmir",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","The PROPHET MUHAMMAD صلی اللہ علیہ وسلم  prohibited the  eating of all fanged beasts of prey and all birds having talons.
Al-Hadith, Book:-Muslim Shareef, Grade:- Sahih, 
Hadith No:- 1934.

#corona 
#covid_19 
#islam… https://t.co/JjOlP769Jd",https://twitter.com/THEAHLUSUNNAH/status/1246757859402158080,Tue Aug 02 13:10:41 +0000 2011,THEAHLUSUNNAH,false,"MUSLIM
KASHMIRI",73,59,195,0,"Batmaloo, Jammu And Kashmir",AHLU_SUNNAH_WAL_JAMAAH,THEAHLUSUNNAH,584,,,false
"79.58572,13.32142",Sun Apr 05 10:29:16 +0000 2020,,,https://www.instagram.com/p/B-mIoPVjySa/?igshid=1kq5stkgduo5u,0,1246746720379142144,,,,en,"नागरी, भारत",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Twitter account for corona virus 🦠 updates @ Nagari, Andhra Pradesh https://t.co/5x2JnIrdzm",https://twitter.com/GurjuHariBabu/status/1246746720379142144,Wed May 07 07:30:48 +0000 2014,GurjuHariBabu,false,"Asst. Professor in Dept. of ECE, Faculty for Competitive & Entrance Exams, MD for @sahasra_academy, Former Asst. producer in @onlykollywood",4387,97,322,0,"Tirupati, India",Gurju Hari Babu🇮🇳,GurjuHariBabu,3483,,http://www.instagram.com/GurjuHariBabu,false
"18.19929872,59.30485375",Sun Apr 05 10:13:48 +0000 2020,corona,,https://www.instagram.com/p/B-mG26ShCqNn0QHG2706tdl9EM2ZoAcWE0Iv0s0/?igshid=19hgzjq98pqk4,8,1246742830132924416,,,,en,"Nacka, Sverige",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Second day of close to no #corona symptoms. It’s still somewhat hard to breathe during light effort. I decided to  be very adventurous today and took a 5km walk with my friend and… https://t.co/V2Kd0oSAG4,https://twitter.com/CHSundberg/status/1246742830132924416,Fri Mar 26 14:21:15 +0000 2010,CHSundberg,false,"Game player (ex-maker), swimrunner, sneakerwearer, artist of rebellion, Avalanche Studios founder, maker of Just Cause and founder of ARK Sports.",3157,3003,448,74,"59.307004,18.167568",Christofer Sundberg 🧨 Game dev on a battle-break,CHSundberg,6811,,http://www.arksports.com,false
"72.38732,23.79865",Sun Apr 05 09:50:50 +0000 2020,,,https://www.instagram.com/p/B-mEOnlnvh1/?igshid=15tov9530my5u,0,1246737050050707457,,,,en,"उंझा, भारत",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Dear Parents,
 While the threat of Corona has quarantined us to our homes, it has also given us valuable time to introspect on various issues including our child’s future. We are confident that we will win this… https://t.co/01wVzvAQuj",https://twitter.com/mdnayi89/status/1246737050050707457,Mon Sep 23 16:14:30 +0000 2013,mdnayi89,false,,0,3,8,0,,mahesh,mdnayi89,681,,,false
"75.74637651,26.90793037",Sun Apr 05 09:24:38 +0000 2020,delicious eggcurry 100pipers purescotchwhisky chef bawarchi corona lockdown,,https://www.instagram.com/p/B-mBO0sh481arJWvcYY1ZUUDLTclEg1PSGmYJ80/?igshid=gaxqkm8mnzox,2,1246730455937925120,,,,en,"Jaipur, India",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",So it's sunday and I decided to make it in my way.. #delicious #eggcurry #100pipers🍻 #purescotchwhisky #chef #bawarchi #corona🍺 #lockdown @ अपना जयपुर https://t.co/S7R8Xh4rbv,https://twitter.com/nitin22dec/status/1246730455937925120,Fri Sep 25 03:49:57 +0000 2009,nitin22dec,false,"A Traveller, Chef [Home :)], Photographer, Music Lover, Party Lover & quite extravert..!!!

https://t.co/6UVTEVdKdd",716,361,304,11,"Jaipur, Rajasthan",Nitin Shrivastava,nitin22dec,4126,,http://www.innojar.com,false
"-0.078,51.526",Sun Apr 05 09:27:14 +0000 2020,corona covid plaguedaze fullbodycondom,,https://www.instagram.com/p/B-mBh4DnIxw/?igshid=1wrlsnrh9tizo,0,1246731110152908800,,,,en,"Hackney, London",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",".
Shopper in full spaceman outfit in my local grocery store this morning. 
.
#corona #covid #plaguedaze #fullbodycondom @ Shoreditch https://t.co/V2PNt5HSC4",https://twitter.com/garageowns/status/1246731110152908800,Mon May 02 12:37:58 +0000 2011,garageowns,false,"artist, photographer & fun loving wino. Cult Figures singer-War On Fun",5697,361,634,55,❤️Nashville:soul*Memphis,Gary Jones,garageowns,23657,,http://www.flickr.com/photos/garageowns,false
"-81.37723723,40.79743479",Sun Apr 05 10:32:39 +0000 2020,quarantine lookingglass yuckyou waiting corona observe grindwithgrace hush hushlife hushgirl shhh,,https://www.instagram.com/p/B-mJBEYJcD5/?igshid=2hrknhnhkmeu,0,1246747573265850369,,,,en,"Ohio, USA",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","I'm ALL peace love &amp; light ✨ and a little go smudge yourself
.
.
#quarantine #lookingglass #yuckyou ✔ #waiting #corona #observe #grindwithgrace #hush #hushlife #hushgirl #shhh @ The Matrix https://t.co/1DptlRiPXV",https://twitter.com/RestlessRy/status/1246747573265850369,Sat Apr 18 01:30:09 +0000 2009,RestlessRy,false,trust no-one,449,221,577,14,Planet ME,Mahriah Zimmerman,RestlessRy,3505,,http://www.hushtan.com,false
"3.9167,7.3964",Sun Apr 05 10:33:31 +0000 2020,,,https://www.instagram.com/p/B-mJHJADgVL/?igshid=dgzmzy86dpb2,0,1246747790702764033,,,,en,"Ibadan, Nigeria",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","iPhone XR 64GB @ 170,000 To Order call:08072022447
Send a DM on WhatsApp:08153851749
Increase in general price level of goods
Cause:Dollar rise and corona virus pandemic
NB: we won’t make us of the opportunity to… https://t.co/DLbzmpWQCc",https://twitter.com/OladejoRokeeb/status/1246747790702764033,Wed Mar 27 16:47:16 +0000 2019,OladejoRokeeb,false,"I Sell UK used to and brand New iPhone and Samsung
I sell series watches
I have the best rate for bitcoin and gift cards https://t.co/nEBD5Kt4gA",3057,206,198,1,,Coze__Store,OladejoRokeeb,1125,,,false
"75.8167,26.9167",Sun Apr 05 09:49:41 +0000 2020,AndarRaho SurakshitRaho BhaktiMarbles kotastoneflooring IndiawillFight Yi CII italianMarble indianmarble granite,,https://www.instagram.com/p/B-mEGUJgqdz/?igshid=1bdn6co3usp19,1,1246736758940803073,,,,en,"Jaipur, India",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Let's Make a Chain to break the chain of COVID-19 together. India Fights Corona 
#AndarRaho #SurakshitRaho #BhaktiMarbles #kotastoneflooring #IndiawillFight #Yi #CII #italianMarble #indianmarble #granite… https://t.co/L5b5kHdYuZ",https://twitter.com/MarblesBhakti/status/1246736758940803073,Fri Aug 17 11:30:36 +0000 2018,MarblesBhakti,false,BHAKTI MARBLES is a Young Entrepreneur's firm with new innovative marbles and Natural Stones.,176,4,68,0,"Jaipur, India",BHAKTI MARBLES,MarblesBhakti,37,,,false
"107.606,-6.91278",Sun Apr 05 08:00:27 +0000 2020,Repost dirumahaja stayhome covid19 coronavirus stopcoronavirus pandemi wabahcorona momandkidsardio,,https://www.instagram.com/p/B-l3iNvj6tt/?igshid=1d1dgynn6yap,0,1246709268759433217,,,,en,"Sumurbandung, Indonesia",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#Repost @momandkidsradio with repostsaveapp  
 ・・・ 
 Yuk, lawan virus Corona #dirumahaja. 🙏

Stay safe, Moms! 
#stayhome
#covid19 
#coronavirus 
#stopcoronavirus 
#pandemi
#wabahcorona
#momandkidsardio… https://t.co/5XNuFvoiC0",https://twitter.com/bundamulyaa/status/1246709268759433217,Tue Feb 07 09:33:47 +0000 2012,bundamulyaa,false,"♡@Reza_Nano wife♡@NadaNadhiva mommy♡Announcer, Master of Ceremony",122,298,161,7,Always with ayahdiva,Leni uLe Gumulya,bundamulyaa,5134,,http://facebook.com/leni.wiraguna,false
"138,36",Sun Apr 05 07:58:37 +0000 2020,CovidJapan,,https://corona-scanner.com/country/japan https://twitter.com/neilellis/status/1241890008656687104,0,1246708807763443714,neilellis,1246708806685544400,14292054,en,長野 辰野町,false,0,,,"<a href=""http://google.com"" rel=""nofollow"">t_client_cli_neilellis</a>","🇯🇵 Japan: (Part 3)

Notes: Aging Population, Partial Lock-down, Danger of 2nd Wave

🔮: 10📆 185💀
🔮: 66📆 66,117,824🤧 925,650💀

🦠x2: 5.1📆

See https://t.co/LFiOTzwAfd

🕗 05/04 #CovidJapan https://t.co/e98nivciYk",https://twitter.com/neilellis/status/1246708807763443714,Thu Apr 03 10:13:37 +0000 2008,neilellis,false,"I am a computer programmer, who also spends a lot of time on his allotment.

The end of the world, is not the end of the world.",32584,552,260,60,UK,Neil Ellis,neilellis,34706,,,false
"30.016667,-19.016667",Sun Apr 05 10:34:42 +0000 2020,,,https://www.instagram.com/p/B-mJP7ajDaZ/?igshid=pyku1sx7s5dm,0,1246748086984224768,,,,en,"Midlands, Zimbabwe",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Covid-19 update:We have distributed vital food packs donated by Joyce Meyer Ministries to help in fight against the Corona virus pandemic as a number of families in our community have been left stranded and… https://t.co/sm7SoQejSU,https://twitter.com/ctt_zimbabwe/status/1246748086984224768,Fri Apr 06 08:23:11 +0000 2018,ctt_zimbabwe,false,"Inspiring Lives, Transforming Communities.",79,49,90,0,"Harare, Zimbabwe",Centre for Total Transformation,ctt_zimbabwe,131,,http://www.cttzim.org,false
"-77.0164,38.8812",Sun Apr 05 10:14:36 +0000 2020,,,https://www.instagram.com/p/B-mG81vnktR/?igshid=1rf096peqfw80,1,1246743029714538496,,,,en,"Washington, DC",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",_misslaurenashley_ shared this with me.  It’s so disturbing on so many levels!!  #closeit#restrictions#corona#sixfeet#socialdistancing#flattenthecurve @ Southwest Waterfront https://t.co/Puqc5JxpUd,https://twitter.com/hstreetcatwalk/status/1246743029714538496,Mon Jul 16 10:39:40 +0000 2012,hstreetcatwalk,false,,110,233,0,9,,Carolyn,hstreetcatwalk,10418,,,false
"101,15",Sun Apr 05 08:32:42 +0000 2020,CovidThailand,,https://corona-scanner.com/country/thailand https://twitter.com/neilellis/status/1241890008656687104,0,1246717384787984384,neilellis,1246717383420633000,14292054,en,"อ.พัฒนานิคม, จ.ลพบุรี",false,0,,,"<a href=""http://google.com"" rel=""nofollow"">t_client_cli_neilellis</a>","🇹🇭 Thailand: (Part 3)

🔮: 10📆 44💀
🔮: 41📆 8,021🤧 112💀

🦠x2: 12.8📆

See https://t.co/VidUoC9Pka

🕗 05/04 #CovidThailand https://t.co/e98nivciYk",https://twitter.com/neilellis/status/1246717384787984384,Thu Apr 03 10:13:37 +0000 2008,neilellis,false,"I am a computer programmer, who also spends a lot of time on his allotment.

The end of the world, is not the end of the world.",32584,552,260,60,UK,Neil Ellis,neilellis,34706,,,false
"9,51",Sun Apr 05 07:39:08 +0000 2020,CovidGermany,,https://corona-scanner.com/country/germany https://twitter.com/neilellis/status/1241890008656687104,0,1246703907583266816,neilellis,1246703906559856600,14292054,en,"Haina (Kloster), Deutschland",false,0,,,"<a href=""http://google.com"" rel=""nofollow"">t_client_cli_neilellis</a>","🇩🇪 Germany: (Part 3)

Notes: In Lock-down, Very Large Testing Rate, Following WHO Advice, Adequate PPE

🔮: 10📆 3,718💀
🔮: 100📆 664,566🤧 9,304💀

🦠x2: 9.2📆

See https://t.co/XTP9fnQc7X

🕗 05/04 #CovidGermany https://t.co/e98nivciYk",https://twitter.com/neilellis/status/1246703907583266816,Thu Apr 03 10:13:37 +0000 2008,neilellis,false,"I am a computer programmer, who also spends a lot of time on his allotment.

The end of the world, is not the end of the world.",32584,552,260,60,UK,Neil Ellis,neilellis,34706,,,false
"77.597645,12.971117",Sun Apr 05 08:51:34 +0000 2020,,,https://www.instagram.com/p/B-l9crjnYd-YR0ELSLGYii7iNmq29AXSrUg29U0/?igshid=qjuhj5w1ieto,0,1246722134086496258,,,,en,"बैंगलुरु, भारत",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Hey you, yes you. Aap se hi baat kar raha hoon. Don't think that this corona is just a disease but a deadly virus who is looking for a home.  Request you not to keep yourself and your home… https://t.co/oOXrg8T5hp",https://twitter.com/lochanloknath/status/1246722134086496258,Thu Jan 28 21:34:20 +0000 2010,lochanloknath,false,"Indian Man with colorful dreams n desires. Love to listen music, read, write, cook, eat, travel, meet people, and ride. And I think to be simple is the best :}",291,188,263,6,india,dEBAKi nANDAn pANi,lochanloknath,4128,,https://twitter.com/lochanloknath,false
"-0.72725,51.52239",Sun Apr 05 09:51:25 +0000 2020,,,https://www.instagram.com/p/B-mETBbFt4N/?igshid=1vrkzbwva7la9,1,1246737197048508416,,,,en,"Maidenhead, South East",false,1,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Project Corona continues. Inspired by a post by @ViperSets I thought is have a go. Set up a rig in the back garden and managed to find some balloons in the house. This was my favourite shot. Taken on the D610 with… https://t.co/OXw8iN23DN,https://twitter.com/jksphoto1/status/1246737197048508416,Wed Mar 21 18:51:34 +0000 2012,jksphoto1,false,"Looking for cars or bikes to shoot. Please get in touch via the contact button Leave a comment :), Please don't follow to unfollow. More info on my website.",13765,318,545,16,United Kingdom,JKSPhoto.net,jksphoto1,3833,,http://jksphoto.net,false
"78.46666667,17.36666667",Sun Apr 05 11:19:30 +0000 2020,,,https://www.instagram.com/p/B-mOVfAJVG3/?igshid=gj4ztveqw42q,0,1246759362464485377,,,,en,"Hyderabad, India",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Deepak Jyoti Namhostute...5th April 9PM..time to show strength of Indian's unity that is for fight against negative energies (corona and others) @ Greater Hyderabad https://t.co/eUWoH91UNQ,https://twitter.com/laldevendra/status/1246759362464485377,Sun Apr 03 17:43:06 +0000 2011,laldevendra,false,I am Dev,16,3,14,0,India,Devendra Lal,laldevendra,310,,,false
"-0.12731805,51.50711486",Sun Apr 05 11:10:04 +0000 2020,corona coronamemes coronavirusmemes quarantinelife quarantineandchill quarantinememes selfisolation,,https://www.instagram.com/p/B-mNTCpAo2u/?igshid=ge9btmejsduj,0,1246756991139274752,,,,en,"London, England",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","To cut or not to cut 💇🏾‍♀️...that is the question. Comment below 👇🏾
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.

#corona #coronamemes #coronavirusmemes😂😂😂 #quarantinelife #quarantineandchill #quarantinememes #selfisolation… https://t.co/Lxl6TOqQ3Q",https://twitter.com/ShahlaaTahira/status/1246756991139274752,Tue Oct 11 13:50:20 +0000 2011,ShahlaaTahira,false,🦹🏾‍♀️ Audio Producer 👩🏾‍💻 @somethinelse @bbc | PGCE Qualified Teacher 👩🏾‍🏫 🎶📻@oddmotionmedia @roundhouseldn | Advisor 💬 @SRA | Founder 🍼 @badassmums,7151,2129,1041,45,OddMotionMedia@gmail.com,Conscious Creative 💜,ShahlaaTahira,24674,,https://www.instagram.com/shahlaatahira/,false
"144.99569,-37.81931",Sun Apr 05 11:26:15 +0000 2020,radio melbourne iso corona,,https://www.instagram.com/p/B-mPJtNj-lE/?igshid=rp8k7vdqtuxa,0,1246761063858819072,,,,en,"Melbourne, Victoria",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Had a lovely arvo talking isolation activities and playing 80s tunes on @gold1043 today 👍🏻 #radio #melbourne #iso #corona @ Gold104.3 https://t.co/oLzFMvGNWV,https://twitter.com/robbieklitzing/status/1246761063858819072,Fri Aug 26 04:22:19 +0000 2011,robbieklitzing,false,🎙 @gold1043,273,225,448,2,"Melbourne, Victoria",robbieklitzing,robbieklitzing,472,,,false
"8.2275,46.8182",Sun Apr 05 08:29:41 +0000 2020,CovidSwitzerland,,https://corona-scanner.com/country/switzerland https://twitter.com/neilellis/status/1241890008656687104,0,1246716625904185345,neilellis,1246716623362437000,14292054,en,"Sachseln, Schweiz",false,0,,,"<a href=""http://google.com"" rel=""nofollow"">t_client_cli_neilellis</a>","🇨🇭 Switzerland: (Part 3)

🔮: 10📆 1,253💀
🔮: 102📆 161,726🤧 2,264💀

🦠x2: 13.8📆

See https://t.co/bLY9diiVXq

🕗 05/04 #CovidSwitzerland https://t.co/e98nivciYk",https://twitter.com/neilellis/status/1246716625904185345,Thu Apr 03 10:13:37 +0000 2008,neilellis,false,"I am a computer programmer, who also spends a lot of time on his allotment.

The end of the world, is not the end of the world.",32584,552,260,60,UK,Neil Ellis,neilellis,34706,,,false
"19.1451,51.9194",Sun Apr 05 08:14:53 +0000 2020,CovidPoland,,https://corona-scanner.com/country/poland https://twitter.com/neilellis/status/1241890008656687104,0,1246712901945212928,neilellis,1246712900867195000,14292054,en,"Dalików, Polska",false,0,,,"<a href=""http://google.com"" rel=""nofollow"">t_client_cli_neilellis</a>","🇵🇱 Poland: (Part 3)

🔮: 10📆 273💀
🔮: 147📆 196,772🤧 2,755💀

🦠x2: 5.3📆

See https://t.co/a6AGtLjOHG

🕗 05/04 #CovidPoland https://t.co/e98nivciYk",https://twitter.com/neilellis/status/1246712901945212928,Thu Apr 03 10:13:37 +0000 2008,neilellis,false,"I am a computer programmer, who also spends a lot of time on his allotment.

The end of the world, is not the end of the world.",32584,552,260,60,UK,Neil Ellis,neilellis,34706,,,false
"80.9381,26.8388",Sun Apr 05 10:49:46 +0000 2020,lockdown quarantine corona anunaad,,https://www.instagram.com/p/B-mK-dLntg5/?igshid=uumobediz0mx,0,1246751880400842753,,,,en,"लखनऊ, भारत",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#lockdown #quarantine #corona #anunaad @ Lucknow, Uttar Pradesh https://t.co/Z84xgffZbN",https://twitter.com/anandkkanaujiya/status/1246751880400842753,Sat Jun 05 12:34:41 +0000 2010,anandkkanaujiya,false,"Nobody can define me. I am also trying to know myself.
It takes 31 year but still answer less.
Writer by hobby
Executive Engineer by profession
https://t.co/NGspP1NfxA ITBHU",1594,122,458,0,"Varanasi, Lucknow, Unnao",ANAND KANAUJIYA,anandkkanaujiya,1198,,http://anunaadak.com,false
"80.26035,12.99656",Sun Apr 05 10:19:07 +0000 2020,covid_19india togetherathome covid19 corona mneyehospital,,https://www.instagram.com/p/B-mHcYypoQX/?igshid=1g7ivq8l49w12,0,1246744166450618368,,,,en,"Mylapore Tiruvallike, India",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Together we will come out of this... Let's make the best use if the time available..

Is there any ideas to effectively keep ourselves occupied ?
.
.
#covid_19india #togetherathome #covid19 #corona #mneyehospital @… https://t.co/yZUOO0t2NA",https://twitter.com/MNEyehospital/status/1246744166450618368,Thu Sep 07 13:04:58 +0000 2017,MNEyehospital,false,#1 Eye Hospital in Chennai with 30+ years of Compassionate family eye care.,16,110,24,0,"Chennai, India",M.N Eye Hospital,MNEyehospital,110,,http://www.mneyehospitals.com,false
